,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 15, 'n_neighbors': 15, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}",0.07356834606252657,0.6419567298248857,-0.5816572344101947,-1.5690189814079607,0.9458128078817734,0.0037683281140041824,0.002368321333838575,"model_UMAP_{'n_components': 15, 'n_neighbors': 15, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}","['ευρώ', 'τσίπρα', 'βεβαίως', 'εκλογές', 'μητσοτάκη', 'θέλετε', 'κύριε μητσοτάκη']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['προστασίας', 'πολιτικής προστασίας', 'εκαβ', 'πολιτική προστασία', 'προστασία', 'τεστ', 'υγείας']","['αγρότες', 'προϊόντα', 'αγροτικής', 'πρωτογενή τομέα', 'αγροτική', 'πρωτογενή', 'ευρώ']","['αερίου', 'ενέργειας', 'φυσικού αερίου', 'φυσικού', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['ροές', 'πρόσφυγες', 'τουρκία', 'ασύλου', 'σύνορα', 'συνόρων', 'frontex']","['que', 'de', 'en', 'la', 'el', 'los', 'un']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ακρόπολη']","['συντάξεις', 'πραξικόπημα', 'συμφωνία', 'εφκα', 'συντάξεων', 'τελεσίγραφο', 'θέλουν ευρώπη']","['greece', 'european', 'europe', 'believe', 'people', 'think', 'growth']","['σχέσεις', 'συνεργασίας', 'βαλκανίων', 'ρωσικές', 'οασε', 'ρωσία', 'δυτικών βαλκανίων']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['έργα', 'δρόμος', 'τμήμα', 'έργου', 'οδού', 'ε65', 'υποδομών']","['επιχειρήσεις', 'τεχνολογίας', 'οικοσύστημα', 'εταιρείες', 'επιχειρήσεων', 'cloud', 'καινοτομίας']","['σχολείο', 'μαθητές', 'δασκάλους', 'σχολείου', 'καθηγητές', 'εκπαίδευσης', 'θρησκευμάτων']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'τουριστικής', 'σετε', 'τουριστικό']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'agrawal']","['εαβ', 'αεροπορίας', 'viper', 'ενόπλων δυνάμεων', 'πολεμικής αεροπορίας', 'ενόπλων', 'αεροσκάφη']","['υγείας', 'εμβόλια', 'ψυχικής υγείας', 'ψυχικής', 'pedro', 'kluge', 'πανδημία']","['οηε', 'ταξίδια', 'ηνωμένα έθνη', 'κοινότητα', 'πρόβλημα λέγεται', 'διασφαλίσουμε', 'ηνωμένα']","['γαλλίας', 'γαλλία', 'nous', 'de', 'et', 'la', 'ελλάδα γαλλία']","['alliance', 'νατο', 'thank', 'security', 'nato', 'nation', 'committed']","['πανεπιστήμιο', 'πανεπιστήμια', 'εκπαίδευση', 'σχολείο', 'φοιτητές', 'παιδείας', 'πανεπιστημίων']","['brad', 'brad smith', 'smith', 'καναδά', 'justin', 'τεχνολογία', 'trudeau']","['γυναικών', 'γυναίκες', 'λοατκι', 'ισότητας', 'βίας', 'γυναίκας', 'αφγανιστάν']","['μετρό', 'θεσσαλονίκης', 'γραμμής', 'θεσσαλονίκη', 'έργα', 'πόλης', 'θεσσαλονικείς']","['δεθ', 'θεσσαλονίκης', 'θεσσαλονίκη', 'έκθεση', 'έκθεσης', '83η', 'φέτος']","['διαμετακομιστικό κέντρο', 'αραβικό κόσμο', 'αραβικό', 'διαμετακομιστικό', 'διάσκεψη', 'ζτε', 'ευρω']","['αιγών', 'μουσείο', 'ημαθίας', 'μοντέλο', 'πολιτισμού', 'αυτοδιοίκησης', 'φιλίππου']"
