,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 30, 'n_neighbors': 10, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}",0.030343011886836392,0.5600071865624938,-0.5593832618559379,-2.397572816068502,0.9556650246305419,0.003113475193525672,0.0019262346848553742,"model_UMAP_{'n_components': 30, 'n_neighbors': 10, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}","['ευρώπη', 'εκλογές', 'τσίπρα', 'ευρώ', 'συριζα', 'συμφωνία', 'συνάδελφοι']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'πυρκαγιές', 'πυροσβεστικής', 'σώματος']","['ροές', 'πρόσφυγες', 'τουρκία', 'frontex', 'σύνορα', 'ασύλου', 'μετανάστευση']","['αντώνης σαμαράς', 'αντώνης', 'σαμαράς', 'european', 'πρωθυπουργου', 'τυπου πρωθυπουργου', 'γραφειο τυπου']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'ενέργειας', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['αγρότες', 'αγροτική', 'αναπηρία', 'αγροτικής', 'πρωτογενή τομέα', 'πρωτογενή', 'καπ']","['έργα', 'μετρό', 'υποδομών', 'έργου', 'θεσσαλονίκη', 'δρόμος', 'οδού']","['περιφέρεια', 'εκατ', 'έργα', 'εκατ ευρώ', 'ευρώ', 'περιφέρειας', 'υποδομών']","['μουσείο', 'πολιτισμού', 'ακρόπολης', 'μουσείου', 'ιστορίας', 'ακρόπολη', 'τέχνης']","['greece', 'european', 'europe', 'believe', 'growth', 'people', 'think']","['συντάξεις', 'ψηφιακής διακυβέρνησης', 'ψηφιακής', 'διακυβέρνησης', 'υπηρεσίες', 'τεκα', 'gov gr']","['κρουσμάτων', 'τεστ', 'υγείας', 'μέτρα', 'εμβόλιο', 'αύξηση κρουσμάτων', 'συμπολίτες']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['σχολείο', 'μαθητές', 'σχολείου', 'δασκάλους', 'εκπαίδευσης', 'καθηγητές', 'παιδείας']","['μπορούμε μιλάμε', 'οικονομικό χρηματοπιστωτικό', 'παγκόσμιου χρηματοπιστωτικού', 'σταθερό φορολογικό', 'χρηματοπιστωτικό', 'ανεπτυγμένες', 'χρηματοπιστωτικού συστήματος']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'ελληνικού τουρισμού', 'ελληνικό τουρισμό']","['εαβ', 'αεροπορίας', 'viper', 'ενόπλων δυνάμεων', 'πολεμικής αεροπορίας', 'ενόπλων', 'αεροσκάφη']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'agrawal']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['φιντέλ', 'αντετοκούνμπο', 'δυτικών βαλκανίων', 'vučić', 'δυτικών', 'βαλκανίων', 'λιβύη']","['οικοσύστημα', 'τεχνολογίας', 'cloud', 'viva', 'data', 'καινοτομίας', 'google']","['γυναικών', 'γυναίκες', 'λοατκι', 'ισότητας', 'δικαιωμάτων', 'βίας', 'συμβουλίου ευρώπης']","['καναδά', 'justin', 'trudeau', 'saran', 'samir saran', 'ινδία', 'samir']","['γαλλίας', 'γαλλία', 'nous', 'de', 'et', 'la', 'ευρώπη']","['υγείας', 'εμβόλια', 'ισραήλ', 'kluge', 'micklethwait', 'john micklethwait', 'πανδημία']","['πανεπιστήμια', 'πανεπιστήμιο', 'πανεπιστημίων', 'κρατικά', 'δημόσιο πανεπιστήμιο', 'σπούδασε', 'ιδρύματα']","['δεθ', 'θεσσαλονίκης', 'θεσσαλονίκη', 'έκθεσης', 'έκθεση', '83η', 'πόλης']","['διαμετακομιστικό κέντρο', 'αραβικό', 'αραβικό κόσμο', 'διαμετακομιστικό', 'διάσκεψη', 'ζτε', 'ευρω']"
