,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.05}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.008356315805155763,0.5651949479489755,-0.5158458761267408,-2.7917493236952042,0.9605911330049262,0.002996362772695327,0.0019325502084122776,"model_UMAP_{'n_components': 5, 'n_neighbors': 5, 'min_dist': 0.05}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['ένωση', 'ευρωπαϊκής', 'νατο', 'χωρών', 'ευρωπαϊκή ένωση', 'συνεργασίας', 'ευρώπης']","['εκλογές', 'κύριε μητσοτάκη', 'τσίπρα', 'λαός', 'συριζα', 'συνάδελφοι', 'κύριοι συνάδελφοι']","['περιφέρεια', 'έργα', 'εκατ', 'επενδύσεων', 'εκατ ευρώ', 'περιφέρειας', 'υποδομών']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['αγρότες', 'προϊόντα', 'αγροτική', 'αγροτικής', 'πρωτογενή τομέα', 'πρωτογενή', 'αναπηρία']","['υγείας', 'τεστ', 'κρούσματα', 'πανδημίας', 'υγεία', 'κρουσμάτων', 'μέτρα']","['σαμαράς', 'δυο', 'αντώνης σαμαράς', 'αντώνης', 'κίνα', 'κινεζική', 'τυπου πρωθυπουργου']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ιστορίας']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'πυροσβεστικής', 'προστασία', 'πυρκαγιές']","['ροές', 'frontex', 'σύνορα', 'πρόσφυγες', 'τουρκία', 'συνόρων', 'μετανάστευση']","['γερμανία', 'νησιά', 'καγκελάριο', 'μέρκελ', 'άνγκελα μέρκελ', 'νησιών', 'άνγκελα']","['greece', 'european', 'europe', 'believe', 'think', 'people', 'growth']","['ναυπηγείο', 'ελευσίνος', 'πολίτες αθήνας', 'γιορτάζουμε', 'ναυπηγεία', 'εργαστεί', 'ναυπηγεία ελευσίνος']","['ενέργειας', 'αερίου', 'ενέργεια', 'φυσικού αερίου', 'φυσικού', 'αέριο', 'φυσικό αέριο']","['τεχνολογίας', 'οικοσύστημα', 'εταιρείες', 'επιχειρήσεων', 'καινοτομίας', 'ψηφιακό', 'cloud']","['σχολείο', 'μαθητές', 'εκπαίδευσης', 'σχολείου', 'δασκάλους', 'καθηγητές', 'εκπαίδευση']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'κλάδου', 'τουριστικό']","['μετρό', 'λεωφορεία', 'θεσσαλονίκης', 'θεσσαλονίκη', 'γραμμής', 'μαζικής μεταφοράς', 'πειραιά']","['βόρειας εύβοιας', 'εύβοιας', 'λιμάνι', 'αλεξανδρούπολης', 'σερβίας', 'έργα', 'aleksandar']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'βουλγαρίας', 'βουλγαρία', 'ενέργειας', 'igb']","['εαβ', 'αεροπορίας', 'ενόπλων', 'ενόπλων δυνάμεων', 'πολεμικής αεροπορίας', 'πολεμικής', 'viper']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'agrawal']","['έργα', 'δρόμος', 'έργου', 'πάτρα', 'οδού', 'δυτική ελλάδα', 'ε65']","['αναπηρία', 'πανεπιστήμιο', 'πανεπιστήμια', 'τει', 'ατόμων αναπηρία', 'δημογραφικό', 'ιδρύματα']","['εφκα', 'τεκα', 'συντάξεις', 'συντάξεων', 'άτλας', '1555', 'ασφάλισης']","['καναδά', 'erasmus', 'brad', 'justin', 'brad smith', 'smith', 'τεχνολογία']","['καραμανλής', 'υπηρέτησε', 'μαριέττα', 'ήξερε', 'κωνσταντίνος καραμανλής', 'καραμανλή', 'καραμανλή υπηρετούμε']","['γυναικών', 'γυναίκες', 'βίας', 'γυναίκας', 'ισότητας', 'αφγανιστάν', 'ημέρα']","['γαλλίας', 'de', 'nous', 'γαλλία', 'et', 'la', 'macron']"
