,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 10, 'n_neighbors': 10, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.050415047065617766,0.6097655719502563,-0.49607976193731673,-2.054650705996751,0.9605911330049262,0.0033232112948627934,0.0017367689781482884,"model_UMAP_{'n_components': 10, 'n_neighbors': 10, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['τσίπρα', 'κύριε μητσοτάκη', 'εκλογές', 'κυρίες κύριοι', 'κυρίες', 'συριζα', 'ευρώ']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'εθνικό σύστημα', 'προσωπικό']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'πυρκαγιές', 'προστασία', 'πυροσβεστικής']","['ιρλανδία', 'σαμαράς', 'αντώνης σαμαράς', 'αντώνης', 'πρωθυπουργός αντώνης', 'τυπου πρωθυπουργου', 'γραφειο τυπου']","['αγρότες', 'πρωτογενή τομέα', 'αγροτική', 'προϊόντα', 'αγροτικής', 'πρωτογενή', 'αναπηρία']","['γυναικών', 'γυναίκες', 'βίας', 'δικαιωμάτων', 'ανισότητες', 'λοατκι', 'μπορούμε μιλάμε']","['ροές', 'τουρκία', 'frontex', 'μετανάστευση', 'σύνορα', 'πρόσφυγες', 'μετανάστευσης']","['greece', 'european', 'europe', 'believe', 'growth', 'people', 'think']","['αερίου', 'φυσικού αερίου', 'ενέργειας', 'φυσικού', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['γερμανία', 'καγκελάριο', 'ευρωπαϊκή', 'γερμανίας', 'μέρκελ', 'άνγκελα μέρκελ', 'άνγκελα']","['υγείας', 'τεστ', 'κρουσμάτων', 'κρούσματα', 'πανδημίας', 'ιού', 'μάσκα']","['περιφέρεια', 'έργα', 'εκατ', 'ευρώ', 'περιφέρειας', 'εκατ ευρώ', 'υποδομών']","['μετρό', 'έργα', 'πειραιά', 'θεσσαλονίκης', 'θεσσαλονίκη', 'υποδομών', 'λιμάνι']","['σχέσεων', 'αγώνες', 'φιντέλ', 'λιβύη', 'διμερών', 'αγώνα', 'δυτικών βαλκανίων']","['αίγυπτο', 'μεσόγειο', 'δίκαιο', 'αιγύπτου', 'ζωνών', 'διεθνές', 'ενέργειας']","['μουσείο', 'πολιτισμού', 'μουσείου', 'ακρόπολης', 'ακρόπολη', 'τέχνης', 'παρθενώνα']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['έργα', 'δρόμος', 'τμήμα', 'έργου', 'άξονα', 'πάτρα', 'δυτική ελλάδα']","['συντάξεις', 'εφκα', 'συντάξεων', 'τεκα', 'εργασίας', 'χατζηδάκης', 'κύριε μητσοτάκη']","['οικοσύστημα', 'τεχνολογίας', 'εταιρείες', 'επιχειρήσεις', 'cloud', 'data', 'ψηφιακό']","['εαβ', 'αεροπορίας', 'ενόπλων', 'ενόπλων δυνάμεων', 'πολεμικής αεροπορίας', 'πολεμικής', 'άσκηση']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'τουριστικό', 'επισκέπτες']","['σχολείο', 'μαθητές', 'δασκάλους', 'καθηγητές', 'σχολείου', 'εκπαίδευσης', 'θρησκευμάτων']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi agrawal', 'agrawal']","['καναδά', 'erasmus', 'brad', 'justin', 'brad smith', 'smith', 'τεχνολογία']","['γαλλίας', 'γαλλία', 'de', 'nous', 'et', 'la', 'macron']","['πανεπιστήμια', 'πανεπιστήμιο', 'εκπαίδευση', 'παιδείας', 'φοιτητές', 'πανεπιστημίων', 'παιδεία']","['τουρκία', 'borrell', 'ένωσης', 'ευρωπαϊκής ένωσης', 'ευρωπαϊκό συμβούλιο', 'ένωση', 'αγία σοφία']","['alliance', 'νατο', 'thank', 'security', 'nato', 'nation', 'committed']"
