,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 10, 'n_neighbors': 10, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.05919487268715123,0.629144076143875,-0.5585335079567542,-1.7660287277323032,0.9408866995073891,0.004400156052075999,0.0025262094227611466,"model_UMAP_{'n_components': 10, 'n_neighbors': 10, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['εκλογές', 'μεταρρυθμίσεις', 'οικονομία', 'χρέος', 'συριζα', 'ευρώ', 'θέλουν']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['τσίπρα', 'κύριε μητσοτάκη', 'μητσοτάκη', 'λέτε', 'είπατε', 'θέλετε', 'πείτε']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'πυρκαγιές', 'πυροσβεστικής', 'κλιματικής']","['ιρλανδία', 'σαμαράς', 'αντώνης σαμαράς', 'αντώνης', 'προεδρία', 'πρωθυπουργός αντώνης', 'european']","['τουρκία', 'ευρωπαϊκής', 'ένωσης', 'ένωση', 'ενέργειας', 'ευρωπαϊκής ένωσης', 'brende']","['greece', 'european', 'europe', 'believe', 'growth', 'people', 'think']","['ροές', 'τουρκία', 'frontex', 'μετανάστευση', 'σύνορα', 'πρόσφυγες', 'μετανάστευσης']","['σχολείο', 'μαθητές', 'εκπαίδευση', 'παιδείας', 'σχολείου', 'εκπαίδευσης', 'δασκάλους']","['αγρότες', 'αγροτική', 'πρωτογενή τομέα', 'προϊόντα', 'πρωτογενή', 'καπ', 'αγροτικής']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'ενέργειας', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['μουσείο', 'πολιτισμού', 'ακρόπολης', 'μουσείου', 'ακρόπολη', 'τέχνης', 'ιστορίας']","['τεστ', 'κρουσμάτων', 'κρούσματα', 'υγείας', 'ιού', 'μάσκα', 'μέτρα']","['εκκλησίας', 'παναγίου τάφου', 'παναγίου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['έργα', 'δρόμος', 'τμήμα', 'έργου', 'άξονα', 'πάτρα', 'ε65']","['οικοσύστημα', 'τεχνολογίας', 'εταιρείες', 'επιχειρήσεις', 'cloud', 'data', 'viva']","['περιφέρεια', 'εκατ', 'έργα', 'εκατ ευρώ', 'ευρώ', 'περιφέρειας', 'πρόγραμμα']","['μετρό', 'έργα', 'θεσσαλονίκης', 'θεσσαλονίκη', 'υποδομών', 'υποδομής', 'πόλης']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'agrawal', 'ravi agrawal']","['μπορούμε μιλάμε', 'οικονομικό χρηματοπιστωτικό', 'παγκόσμιου χρηματοπιστωτικού', 'προκλήσεις', 'σταθερό φορολογικό', 'χρηματοπιστωτικό', 'ανεπτυγμένες']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'ελληνικού τουρισμού', 'τουριστικής']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['καναδά', 'brad', 'brad smith', 'justin', 'smith', 'τεχνολογία', 'trudeau']","['συντάξεις', 'κύριε μητσοτάκη', 'μητσοτάκη', 'συντάξεων', 'εργασίας', 'δισεκατομμύρια', 'χατζηδάκης']","['γαλλίας', 'γαλλία', 'de', 'nous', 'et', 'la', 'macron']","['εαβ', 'αεροπορίας', 'viper', 'αεροσκάφη', 'ενόπλων δυνάμεων', 'ενόπλων', 'αεροπορία']","['γυναικών', 'γυναίκες', 'ισότητας', 'βίας', 'γυναίκας', 'αφγανιστάν', 'ημέρα']","['σχέσεων', 'δυτικών βαλκανίων', 'δυτικών', 'λιβύη', 'menendez', 'προοδευτική συμμαχία', 'zaev']","['αιγών', 'πολιτισμού', 'μουσείο', 'πολιτιστικής', 'πόλης', 'αρχαιολογικό', 'πολιτιστικής κληρονομιάς']"
