,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 20, 'n_neighbors': 10, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.06119905664798736,0.6192375609669911,-0.48516264269553616,-1.704028492290255,0.9359605911330049,0.0054816715341309274,0.0030693444486547933,"model_UMAP_{'n_components': 20, 'n_neighbors': 10, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['ευρώ', 'εκλογές', 'οικονομία', 'τσίπρα', 'συριζα', 'μητσοτάκη', 'συνάδελφοι']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'προστασία', 'πυρκαγιές', 'πυροσβεστικής']","['αγρότες', 'πρωτογενή τομέα', 'αγροτική', 'προϊόντα', 'αγροτικής', 'πρωτογενή', 'ευρώ']","['ροές', 'frontex', 'τουρκία', 'πρόσφυγες', 'σύνορα', 'μετανάστευση', 'συνόρων']","['greece', 'european', 'europe', 'believe', 'people', 'think', 'growth']","['αντώνης σαμαράς', 'σαμαράς', 'αντώνης', 'european', 'τυπου πρωθυπουργου', 'γραφειο τυπου', 'πρωθυπουργου']","['υγείας', 'τεστ', 'κρουσμάτων', 'κρούσματα', 'πανδημίας', 'ιού', 'μάσκα']","['τουρκία', 'μεσόγειο', 'δίκαιο', 'ευρωπαϊκή', 'αίγυπτο', 'αιγύπτου', 'ένωση']","['μετρό', 'έργα', 'πειραιά', 'θεσσαλονίκης', 'θεσσαλονίκη', 'υποδομών', 'γραμμής']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ακρόπολη']","['περιφέρεια', 'έργα', 'εκατ', 'ευρώ', 'περιφέρειας', 'εκατ ευρώ', 'αυτοδιοίκησης']","['μπορούμε μιλάμε', 'οικονομικό χρηματοπιστωτικό', 'χρηματοπιστωτικό', 'παγκόσμιου χρηματοπιστωτικού', 'σταθερό φορολογικό', 'ανισότητες', 'παγκόσμιο']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['σπρινγκς', 'τάρπον σπρινγκς', 'τάρπον', 'φιντέλ', 'σχέσεων', 'αντετοκούνμπο', 'εξωτερικών']","['συντάξεις', 'πραξικόπημα', 'συμφωνία', 'τελεσίγραφο', 'θέλουν ευρώπη', 'συντάξεων', 'χαθούν']","['οικοσύστημα', 'τεχνολογίας', 'εταιρείες', 'επιχειρήσεις', 'cloud', 'data', 'ψηφιακό']","['αερίου', 'ενέργειας', 'φυσικού αερίου', 'φυσικού', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['σχολείο', 'μαθητές', 'δασκάλους', 'καθηγητές', 'σχολείου', 'εκπαίδευσης', 'θρησκευμάτων']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'τουριστικής', 'σετε', 'τουριστικό']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'ravi agrawal']","['εαβ', 'αεροπορίας', 'πολεμικής αεροπορίας', 'πολεμικής', 'viper', 'ενόπλων', 'ενόπλων δυνάμεων']","['γυναικών', 'γυναίκες', 'βίας', 'σεξουαλικής', 'λοατκι', 'παιδιών', 'ενδοοικογενειακής']","['έργα', 'δρόμος', 'έργου', 'πάτρα', 'οδού', 'δυτική ελλάδα', 'ε65']","['καναδά', 'erasmus', 'brad', 'brad smith', 'justin', 'smith', 'τεχνολογία']","['πανεπιστήμια', 'πανεπιστήμιο', 'εκπαίδευση', 'φοιτητές', 'πανεπιστημίων', 'σχολείο', 'παιδείας']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'igb', 'βουλγαρία', 'ενέργειας', 'αγωγός']","['γαλλίας', 'de', 'nous', 'γαλλία', 'et', 'la', 'macron']","['hollande', 'εε', 'γαλλία', 'σλοβακία', 'heger', 'σλοβακίας', 'belt road']"
