,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}",0.039216406406717676,0.5841419035642779,-0.5393392339542182,-2.2636062031838105,0.9507389162561576,0.0036842128782547112,0.0019893899204244028,"model_UMAP_{'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}","['ευρώ', 'κρίση', 'εκλογές', 'μητσοτάκη', 'οικονομία', 'κύριε μητσοτάκη', 'θέλουν']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['ευρωπαϊκή', 'ευρωπαϊκής', 'σχέσεις', 'σχέσεων', 'εξωτερικών', 'τουρκία', 'πρόεδρο']","['προστασίας', 'πολιτικής προστασίας', 'πολιτική προστασία', 'εκαβ', 'προστασία', 'τεστ', 'συμπολίτες']","['πρόσφυγες', 'τουρκία', 'ροές', 'ασύλου', 'μετανάστευση', 'συνόρων', 'σύνορα']","['αγρότες', 'πρωτογενή τομέα', 'προϊόντα', 'αγροτική', 'αγροτικής', 'πρωτογενή', 'αναπηρία']","['ιρλανδία', 'σαμαράς', 'αντώνης σαμαράς', 'αντώνης', 'πρωθυπουργός αντώνης', 'πρωθυπουργου', 'τυπου πρωθυπουργου']","['αερίου', 'ενέργειας', 'φυσικού αερίου', 'φυσικού', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ιστορίας']","['εκκλησίας', 'παναγίου τάφου', 'παναγίου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['έργα', 'δρόμος', 'υποδομών', 'έργου', 'οδού', 'τμήμα', 'ε65']","['greece', 'european', 'europe', 'believe', 'people', 'growth', 'want']","['συντάξεις', 'εφκα', 'συντάξεων', 'τεκα', 'χατζηδάκης', 'μητσοτάκη', 'κύριε μητσοτάκη']","['σχολείο', 'μαθητές', 'δασκάλους', 'σχολείου', 'καθηγητές', 'εκπαίδευσης', 'παιδείας']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'σετε', 'τουριστική', 'κλάδου', 'ελληνικού τουρισμού']","['εαβ', 'αεροπορίας', 'ενόπλων', 'ενόπλων δυνάμεων', 'πολεμικής αεροπορίας', 'πολεμικής', 'άσκηση']","['οικοσύστημα', 'τεχνολογίας', 'εταιρείες', 'cloud', 'data', 'viva', 'καινοτομίας']","['μουσείο', 'πολιτισμού', 'αρχαιολογικό', 'αιγών', 'κέρκυρας', 'κέρκυρα', 'εκατ ευρώ']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'agrawal']","['καναδά', 'erasmus', 'brad', 'justin', 'brad smith', 'smith', 'τεχνολογία']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['γυναικών', 'γυναίκες', 'βίας', 'λοατκι', 'ενδοοικογενειακής', 'ενδοοικογενειακής βίας', 'ισότητας']","['υγείας', 'ψυχικής υγείας', 'ψυχικής', 'εμβόλια', 'ισραήλ', 'kluge', 'micklethwait']","['γαλλίας', 'γαλλία', 'de', 'nous', 'et', 'la', 'macron']","['αναπηρία', 'πανεπιστήμιο', 'πανεπιστήμια', 'φοιτητές', 'εκπαίδευση', 'πανεπιστημίων', 'δημόσιο πανεπιστήμιο']","['μετρό', 'θεσσαλονίκης', 'πειραιά', 'θεσσαλονίκη', 'έργα', 'πόλης', 'γραμμής']","['δεθ', 'θεσσαλονίκης', 'θεσσαλονίκη', 'έκθεση', 'έκθεσης', '83η', 'φέτος']","['διαμετακομιστικό κέντρο', 'αραβικό', 'αραβικό κόσμο', 'διαμετακομιστικό', 'διάσκεψη', 'ζτε', 'ευρω']","['ψηφιακής διακυβέρνησης', 'διακυβέρνησης', 'ψηφιακής', 'gov gr', 'gov', 'gr', 'υπηρεσίες']"
