,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 10, 'n_neighbors': 20, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.022973322349575248,0.5756072896393347,-0.5397485215196713,-2.5120347371127,0.9655172413793104,0.002653640745953534,0.0015473032714412025,"model_UMAP_{'n_components': 10, 'n_neighbors': 20, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['τσίπρα', 'μητσοτάκη', 'εκλογές', 'κύριε μητσοτάκη', 'συριζα', 'συνάδελφοι', 'αντιπολίτευση']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'εθνικό σύστημα', 'προσωπικό']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'πυροσβεστικής', 'πυρκαγιές', 'περιοχές']","['ιρλανδία', 'σαμαράς', 'αντώνης σαμαράς', 'αντώνης', 'γραφειο τυπου', 'πρωθυπουργου', 'τυπου πρωθυπουργου']","['έργα', 'μετρό', 'υποδομών', 'έργου', 'θεσσαλονίκη', 'τμήμα', 'δρόμος']","['ροές', 'frontex', 'τουρκία', 'πρόσφυγες', 'σύνορα', 'μετανάστευση', 'συνόρων']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'ενέργειας', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['αγρότες', 'αγροτική', 'αγροτικής', 'πρωτογενή τομέα', 'προϊόντα', 'πρωτογενή', 'καπ']","['greece', 'european', 'europe', 'believe', 'people', 'think', 'growth']","['σχολείο', 'μαθητές', 'εκπαίδευση', 'παιδείας', 'σχολείου', 'εκπαίδευσης', 'δασκάλους']","['γερμανία', 'καγκελάριο', 'μέρκελ', 'άνγκελα μέρκελ', 'άνγκελα', 'γερμανίας', 'κοινό']","['επανάσταση', 'κατάρ', 'ελληνική επανάσταση', 'ρωσικές', 'οασε', 'ρωσία', 'αγώνα']","['μουσείο', 'πολιτισμού', 'μουσείου', 'ακρόπολης', 'ακρόπολη', 'τέχνης', 'παρθενώνα']","['περιφέρεια', 'έργα', 'περιφέρειας', 'εκατ', 'ευρώ', 'εκατ ευρώ', 'δυτικής']","['τεστ', 'κρουσμάτων', 'κρούσματα', 'μάσκα', 'στοιχεία', 'υγείας', 'εμβόλιο']","['εκκλησίας', 'παναγίου τάφου', 'παναγίου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['οικοσύστημα', 'τεχνολογίας', 'επιχειρήσεις', 'cloud', 'data', 'καινοτομίας', 'google']","['erasmus', 'brad', 'brad smith', 'smith', 'καναδά', 'justin', 'τεχνολογία']","['εαβ', 'αεροπορίας', 'ενόπλων δυνάμεων', 'ενόπλων', 'viper', 'πολεμικής αεροπορίας', 'αεροσκάφη']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'ελληνικού τουρισμού', 'ελληνικό τουρισμό']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'εφοπλιστών', 'σκάφη']","['συντάξεις', 'εφκα', 'συντάξεων', 'τεκα', 'κύριε μητσοτάκη', 'μητσοτάκη', 'χατζηδάκης']","['αιγύπτου', 'διεθνές', 'διεθνές δίκαιο', 'διακυβερνητική', 'ενέργειας', 'κρατών', 'μεσόγειο']","['γυναικών', 'γυναίκες', 'δικαιωμάτων', 'ισότητας', 'βίας', 'γυναίκας', 'αφγανιστάν']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['υγείας', 'ψυχικής υγείας', 'ψυχικής', 'εμβόλια', 'ισραήλ', 'kluge', 'micklethwait']","['τουρκία', 'borrell', 'νίκο', 'ηνωμένων εθνών', 'ευρωπαϊκό συμβούλιο', 'εθνών', 'αγία σοφία']","['γαλλίας', 'γαλλία', 'γαλλικής', 'ελλάδα γαλλία', 'γαλλικές', 'macron', 'στρατηγικής']","['οηε', 'ταξίδια', 'ηνωμένα έθνη', 'πρόβλημα λέγεται', 'ηνωμένα', 'διασφαλίσουμε', 'έθνη']"
