,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 20, 'n_neighbors': 20, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}",0.052826522943491015,0.6264905647371863,-0.5134512393496157,-1.9538782515718178,0.9556650246305419,0.003730421006333584,0.001998001998001998,"model_UMAP_{'n_components': 20, 'n_neighbors': 20, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}","['τσίπρα', 'εκλογές', 'συριζα', 'κύριε μητσοτάκη', 'θέλετε', 'συνάδελφοι', 'κύριοι συνάδελφοι']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'σύστημα', 'εθνικό σύστημα']","['γερμανία', 'ευρωπαϊκή', 'ευρωπαϊκής', 'τουρκία', 'ευρωπαϊκό', 'ευρωπαϊκής ένωσης', 'ένωσης']","['πολιτικής προστασίας', 'προστασίας', 'πυρκαγιές', 'πολιτική προστασία', 'εκαβ', 'προστασία', 'πυροσβεστικής']","['αγρότες', 'αγροτικής', 'αγροτική', 'προϊόντα', 'πρωτογενή τομέα', 'προϊόντων', 'πρωτογενή']","['ιρλανδία', 'σαμαράς', 'αντώνης σαμαράς', 'αντώνης', 'προεδρία', 'τυπου πρωθυπουργου', 'πρωθυπουργου']","['ρουμανία', 'χωρών', 'συνεργασίας', 'ευρωπαϊκή ένωση', 'σχέσεων', 'μολδαβίας', 'ευρωπαϊκή']","['ροές', 'πρόσφυγες', 'τουρκία', 'frontex', 'σύνορα', 'ασύλου', 'συνόρων']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'ενέργειας', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['επενδύσεων', 'ισχυρό σύμμαχο', 'επενδύσεις', 'ανάκαμψης', 'σύμμαχο', 'ερώτημα', 'τραπέζι διαπραγμάτευσης']","['greece', 'european', 'europe', 'believe', 'growth', 'think', 'people']","['γυναικών', 'γυναίκες', 'βίας', 'δικαιωμάτων', 'λοατκι', 'προκλήσεις', 'μπορούμε μιλάμε']","['τεστ', 'κρούσματα', 'κρουσμάτων', 'υγείας', 'ιού', 'μάσκα', 'στοιχεία']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['τεχνολογίας', 'οικοσύστημα', 'εταιρείες', 'επιχειρήσεων', 'καινοτομίας', 'εξωτερικό', 'cloud']","['μετρό', 'έργα', 'θεσσαλονίκης', 'θεσσαλονίκη', 'πειραιά', 'υποδομών', 'πόλη']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ακρόπολη']","['σχολείο', 'μαθητές', 'δασκάλους', 'σχολείου', 'καθηγητές', 'εκπαίδευσης', 'θρησκευμάτων']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'τουριστικό', 'επισκέπτες']","['καναδά', 'erasmus', 'brad', 'brad smith', 'justin', 'smith', 'τεχνολογία']","['έργα', 'δρόμος', 'τμήμα', 'έργου', 'άξονα', 'πάτρα', 'ε65']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'ravi agrawal']","['υγείας', 'εμβόλια', 'ψυχικής υγείας', 'ψυχικής', 'pedro', 'kluge', 'john micklethwait']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['εαβ', 'αεροπορίας', 'πολεμικής αεροπορίας', 'πολεμικής', 'viper', 'ενόπλων', 'ενόπλων δυνάμεων']","['εφκα', 'τεκα', 'συντάξεις', 'άτλας', 'συντάξεων', 'ασφάλισης', 'επικουρικής']","['πανεπιστήμιο', 'πανεπιστήμια', 'εκπαίδευση', 'σχολείο', 'φοιτητές', 'παιδείας', 'πανεπιστημίων']","['γαλλίας', 'γαλλία', 'nous', 'de', 'et', 'la', 'est']","['μουσείο', 'αιγών', 'αρχαιολογικό', 'πολιτισμού', 'αρχαιολογικό μουσείο', 'μουσείου', 'πολιτιστικής']"
