,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 15, 'n_neighbors': 15, 'min_dist': 0.05}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.06482918024424547,0.6237612641464074,-0.5353701428126423,-1.6416358200644645,0.9458128078817734,0.004682640394088722,0.0026840975116837183,"model_UMAP_{'n_components': 15, 'n_neighbors': 15, 'min_dist': 0.05}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'agrawal', 'ravi agrawal']","['ροές', 'πρόσφυγες', 'τουρκία', 'σύνορα', 'frontex', 'ασύλου', 'συνόρων']","['σχολείο', 'μαθητές', 'εκπαίδευσης', 'εκπαίδευση', 'παιδείας', 'σχολείου', 'καθηγητές']","['συντάξεις', 'εφκα', 'συντάξεων', 'τεκα', 'δισεκατομμύρια', 'ευρώ', 'χατζηδάκης']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'εθνικό σύστημα', 'προσωπικό']","['υγείας', 'εμβόλια', 'john micklethwait', 'micklethwait', 'kluge', 'ψυχικής υγείας', 'ψυχικής']","['τεστ', 'κρούσματα', 'υγείας', 'κρουσμάτων', 'μάσκα', 'ιού', 'συμπολίτες']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'προστασία', 'πυροσβεστικής', 'πυρκαγιές']","['περιφέρεια', 'εκατ', 'εκατ ευρώ', 'έργα', 'ευρώ', 'περιφέρειας', 'τοπικής']","['αερίου', 'φυσικού αερίου', 'ενέργειας', 'φυσικού', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['έργα', 'δρόμος', 'έργου', 'πάτρα', 'τμήμα', 'ε65', 'οδού']","['μετρό', 'έργα', 'θεσσαλονίκης', 'πειραιά', 'θεσσαλονίκη', 'υποδομών', 'γραμμής']","['γαλλίας', 'γαλλία', 'de', 'nous', 'et', 'la', 'macron']","['νατο', 'alliance', 'μουσείο', 'nato', 'πολιτισμού', 'thank', 'security']","['επιχειρήσεις', 'οικοσύστημα', 'τεχνολογίας', 'εταιρείες', 'επιχειρήσεων', 'cloud', 'καινοτομίας']","['greece', 'european', 'europe', 'believe', 'growth', 'people', 'think']","['καναδά', 'brad', 'brad smith', 'justin', 'smith', 'τεχνολογία', 'trudeau']","['εαβ', 'αεροπορίας', 'πολεμικής αεροπορίας', 'πολεμικής', 'viper', 'ενόπλων', 'ενόπλων δυνάμεων']","['γυναικών', 'γυναίκες', 'δικαιωμάτων', 'ανισότητες', 'λοατκι', 'προκλήσεις', 'μπορούμε μιλάμε']","['καραμανλής', 'ήξερε', 'κωνσταντίνος καραμανλής', 'καραμανλή', 'καραμανλή υπηρετούμε', 'κωνσταντίνος', 'άφησε']","['que', 'de', 'en', 'la', 'el', 'los', 'un']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'σετε', 'τουριστική', 'τουριστικό', 'τουριστικής']","['αγρότες', 'αγροτικής', 'αγροτική', 'πρωτογενή τομέα', 'προϊόντα', 'πρωτογενή', 'αναπηρία']","['ανάκαμψης', 'επενδύσεων', 'επενδύσεις', 'οικονομίας', 'ενέργειας', 'τράπεζα', 'πορτογαλία']","['κύριε μητσοτάκη', 'εκλογές', 'τσίπρα', 'συριζα', 'συνάδελφοι', 'κύριοι συνάδελφοι', 'θέλετε']","['γερμανία', 'καγκελάριο', 'σχέσεις', 'ευρωπαϊκό', 'γερμανίας', 'μέρκελ', 'άνγκελα μέρκελ']","['ευρωπαϊκής', 'τουρκία', 'μεσόγειο', 'ένωσης', 'ενέργειας', 'corridor', 'ένωση']","['σχέσεις', 'συνεργασίας', 'βαλκανίων', 'αγώνες', 'ρωσικές', 'οασε', 'ρωσία']"
