,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}",0.06542489119218728,0.6175803782135176,-0.5006269265655257,-1.735608565807559,0.9359605911330049,0.004974588669950708,0.0028821752959683994,"model_UMAP_{'n_components': 5, 'n_neighbors': 20, 'min_dist': 0.2}_HDBSCAN_{'min_cluster_size': 10, 'metric': 'euclidean', 'prediction_data': False}","['μητσοτάκη', 'εκλογές', 'κύριε μητσοτάκη', 'τσίπρα', 'κυρίες κύριοι', 'κυρίες', 'κύριοι']","['γερμανία', 'ευρωπαϊκή', 'σχέσεις', 'ευρωπαϊκό', 'ευρωπαϊκής', 'καγκελάριο', 'συζητήσαμε']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'προστασία', 'πυροσβεστικής', 'πυρκαγιές']","['ροές', 'frontex', 'πρόσφυγες', 'τουρκία', 'σύνορα', 'μετανάστευση', 'συνόρων']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εθνικό σύστημα', 'εντατικής', 'σύστημα']","['democracy', 'greece', 'reforms', 'time', 'people', 'crisis', 'world']","['αγροτική', 'αγρότες', 'αγροτικής', 'προϊόντα', 'πρωτογενή τομέα', 'πρωτογενή', 'προϊόντων']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'ενέργειας', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['que', 'de', 'en', 'la', 'el', 'los', 'ιρλανδία']","['έργα', 'υποδομών', 'τμήμα', 'μετρό', 'έργου', 'δρόμος', 'οδού']","['κατάρ', 'σχέσεις', 'ναυπηγείο', 'δυτικών βαλκανίων', 'ελευσίνος', 'δυτικών', 'βαλκανίων']","['γυναικών', 'λοατκι', 'γυναίκες', 'ισότητας', 'βίας', 'αφγανιστάν', 'επιτροπής']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ακρόπολη']","['εμβολιασμού', 'υγείας', 'εμβόλιο', 'εμβόλια', 'εμβολιαστούν', 'συμπολίτες', 'εμβολιαστικό']","['περιφέρεια', 'έργα', 'περιφέρειας', 'εκατ', 'ευρώ', 'εκατ ευρώ', 'δυτικής']","['τεστ', 'κρουσμάτων', 'συμπολίτες', 'εμβόλιο', 'υγείας', 'εντατικής', 'εντατικής θεραπείας']","['οικοσύστημα', 'τεχνολογίας', 'cloud', 'data', 'καινοτομίας', 'εξωτερικό', 'επιχειρήσεις']","['σχολείο', 'μαθητές', 'δασκάλους', 'καθηγητές', 'εκπαίδευσης', 'σχολείου', 'θρησκευμάτων']","['παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών', 'πατριάρχης θεόφιλος']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'εφοπλιστών', 'σκάφη']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'ελληνικού τουρισμού', 'ελληνικό τουρισμό']","['εαβ', 'αεροπορίας', 'πολεμικής αεροπορίας', 'πολεμικής', 'viper', 'ενόπλων', 'ενόπλων δυνάμεων']","['εφκα', 'τεκα', 'συντάξεις', 'άτλας', 'συντάξεων', 'ασφάλισης', 'επικουρικής']","['erasmus', 'καναδά', 'justin', 'trudeau', 'saran', 'samir saran', 'ινδία']","['alliance', 'νατο', 'thank', 'security', 'nato', 'nation', 'committed']","['γαλλίας', 'nous', 'de', 'et', 'γαλλία', 'la', 'est']","['σχολείο', 'σχολείου', 'εκπαίδευση', 'παιδεία', 'παιδείας', 'γνωρίζει', 'εκπαιδευτική']","['καραμανλής', 'ήξερε', 'κωνσταντίνος καραμανλής', 'καραμανλή', 'υπηρέτησε', 'καραμανλή υπηρετούμε', 'κωνσταντίνος']","['μουσείο', 'αιγών', 'αρχαιολογικό', 'πολιτισμού', 'πολιτιστικής', 'αρχαιολογικό μουσείο', 'πολιτιστικής κληρονομιάς']"
