,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.05}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}",0.0683758511518044,0.6325885334945401,-0.5157831234293663,-1.49092558254266,0.9556650246305419,0.003025091836734717,0.0017367689781482886,"model_UMAP_{'n_components': 5, 'n_neighbors': 10, 'min_dist': 0.05}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}","['ευρώ', 'εκλογές', 'λαός', 'υπάρχουν', 'βεβαίως', 'τσίπρα', 'μητσοτάκη']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'εθνικό σύστημα', 'προσωπικό']","['ευρωπαϊκή', 'ευρωπαϊκής', 'εξωτερικών', 'τουρκία', 'μεσόγειο', 'πρόεδρο', 'σχέσεων']","['πρόσφυγες', 'τουρκία', 'ροές', 'ασύλου', 'μετανάστευση', 'συνόρων', 'σύνορα']","['πολιτικής προστασίας', 'προστασίας', 'εκαβ', 'πολιτική προστασία', 'πυρκαγιές', 'πυροσβεστικής', 'προστασία']","['αγρότες', 'προϊόντα', 'αγροτική', 'αγροτικής', 'πρωτογενή τομέα', 'πρωτογενή', 'ευρώ']","['υγείας', 'εμβόλια', 'πανδημίας', 'κρουσμάτων', 'ψυχικής', 'τεστ', 'εμβόλιο']","['ιρλανδία', 'σαμαράς', 'αντώνης σαμαράς', 'αντώνης', 'european', 'προεδρία', 'πρωθυπουργου']","['αερίου', 'ενέργειας', 'φυσικού αερίου', 'φυσικού', 'αέριο', 'φυσικό αέριο', 'φυσικό']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ιστορίας']","['συντάξεις', 'πραξικόπημα', 'συντάξεων', 'εφκα', 'συμφωνία', 'τελεσίγραφο', 'θέλουν ευρώπη']","['έργα', 'δρόμος', 'υποδομών', 'τμήμα', 'έργου', 'οδού', 'ε65']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'ημών']","['greece', 'european', 'europe', 'believe', 'people', 'think', 'growth']","['καναδά', 'erasmus', 'brad', 'brad smith', 'justin', 'smith', 'τεχνολογία']","['τεχνολογίας', 'οικοσύστημα', 'εταιρείες', 'επιχειρήσεις', 'cloud', 'data', 'καινοτομίας']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'σετε', 'κλάδου', 'τουριστικό']","['γυναίκες', 'γυναικών', 'βίας', 'σεξουαλικής', 'λοατκι', 'ενδοοικογενειακής', 'παιδιών']","['εαβ', 'αεροπορίας', 'ενόπλων', 'ενόπλων δυνάμεων', 'πολεμικής αεροπορίας', 'πολεμικής', 'άσκηση']","['σχολείο', 'μαθητές', 'δασκάλους', 'καθηγητές', 'σχολείου', 'εκπαίδευσης', 'παιδείας']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'ravi', 'agrawal']","['γαλλίας', 'γαλλία', 'de', 'nous', 'et', 'la', 'macron']","['πανεπιστήμια', 'πανεπιστήμιο', 'φοιτητές', 'πανεπιστημίων', 'εκπαίδευση', 'δημόσιο πανεπιστήμιο', 'παιδείας']","['μετρό', 'έργα', 'γραμμής', 'θεσσαλονίκης', 'πειραιά', 'πόλης', 'θεσσαλονίκη']","['φιντέλ', 'αντετοκούνμπο', 'βερόνικα', 'αγώνα', 'αγώνες', 'λαμπράκη', 'χούντας']","['ενέργειας', 'eastmed', 'ελβαλ', 'ενέργεια', 'εξοικονομώ', 'αλουμινίου', 'αυτονομώ']","['διαμετακομιστικό κέντρο', 'αραβικό κόσμο', 'αραβικό', 'διαμετακομιστικό', 'διάσκεψη', 'ζτε', 'ευρω']","['δεθ', 'θεσσαλονίκης', 'θεσσαλονίκη', 'έκθεση', 'έκθεσης', '83η', 'φέτος']"
