,model,coherence_c_npmi,coherence_c_v,coherence_u_mass,coherence_c_uci,diversity_topic,similarity_rbo,similarity_pjs,model,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28
0,"model_UMAP_{'n_components': 10, 'n_neighbors': 15, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}",0.04414285909635468,0.6020206572443433,-0.5515455702228792,-2.1034420054957255,0.9310344827586207,0.005070497888810643,0.0031640773020083363,"model_UMAP_{'n_components': 10, 'n_neighbors': 15, 'min_dist': 0.1}_HDBSCAN_{'min_cluster_size': 7, 'metric': 'euclidean', 'prediction_data': False}","['ευρώ', 'μητσοτάκη', 'εκλογές', 'κύριε μητσοτάκη', 'τσίπρα', 'κυρίες κύριοι', 'κυρίες']","['υγείας', 'νοσοκομείο', 'σύστημα υγείας', 'νοσοκομεία', 'εμβολιασμού', 'εθνικό σύστημα', 'προσωπικό']","['προστασίας', 'πολιτικής προστασίας', 'πολιτική προστασία', 'τεστ', 'προστασία', 'εκαβ', 'συμπολίτες']","['ευρωπαϊκή', 'γερμανία', 'τουρκία', 'τουρκίας', 'ευρωπαϊκής', 'σχέσεις', 'συζητήσαμε']","['τουρκία', 'ροές', 'πρόσφυγες', 'ασύλου', 'μετανάστευση', 'συνόρων', 'σύνορα']","['que', 'de', 'en', 'la', 'el', 'σαμαράς', 'αντώνης σαμαράς']","['εκκλησίας', 'παναγίου', 'παναγίου τάφου', 'θεόφιλος', 'τάφου', 'πατριάρχης', 'επανάσταση']","['αγρότες', 'αγροτική', 'αγροτικής', 'πρωτογενή τομέα', 'καπ', 'πρωτογενή', 'προϊόντα']","['έργα', 'μετρό', 'έργου', 'δρόμος', 'θεσσαλονίκη', 'υποδομών', 'θεσσαλονίκης']","['συντάξεις', 'πραξικόπημα', 'συντάξεων', 'εφκα', 'συμφωνία', 'τελεσίγραφο', 'θέλουν ευρώπη']","['μουσείο', 'πολιτισμού', 'οακα', 'μουσείου', 'ακρόπολης', 'ολυμπιακό', 'ακρόπολη']","['greece', 'european', 'europe', 'believe', 'people', 'growth', 'want']","['σχολείο', 'μαθητές', 'δασκάλους', 'παιδιά', 'σχολείου', 'καθηγητές', 'εκπαίδευσης']","['τεχνολογίας', 'οικοσύστημα', 'εταιρείες', 'επιχειρήσεις', 'cloud', 'data', 'ψηφιακό']","['εαβ', 'αεροπορίας', 'ενόπλων δυνάμεων', 'ενόπλων', 'άσκηση', 'πολεμική αεροπορία', 'αεροπορία']","['λιμενικού', 'λιμενικού σώματος', 'ναυτιλία', 'σώματος', 'ναυτιλίας', 'agrawal', 'ravi agrawal']","['τουρισμού', 'τουρισμό', 'τουρισμός', 'τουριστική', 'τουριστικής', 'σετε', 'τουριστικό']","['καναδά', 'erasmus', 'brad', 'brad smith', 'justin', 'smith', 'τεχνολογία']","['αερίου', 'φυσικού αερίου', 'φυσικού', 'igb', 'ενέργειας', 'δεδδηε', 'βουλγαρία']","['υγείας', 'εμβόλια', 'ψυχικής υγείας', 'ψυχικής', 'pedro', 'kluge', 'ισπανία']","['νατο', 'alliance', 'nato', 'thank', 'security', 'nation', 'committed']","['γυναικών', 'γυναίκες', 'βίας', 'λοατκι', 'ενδοοικογενειακής', 'ενδοοικογενειακής βίας', 'ισότητας']","['γαλλίας', 'γαλλία', 'de', 'nous', 'et', 'la', 'macron']","['ενέργειας', 'αερίου', 'φυσικού αερίου', 'τιμές', 'φυσικού', 'κυκλάδων', 'ηλεκτρικής']","['πανεπιστήμιο', 'πανεπιστήμια', 'εκπαίδευση', 'σχολείο', 'παιδιά', 'φοιτητές', 'παιδείας']","['ενέργειας', 'eastmed', 'ελβαλ', 'ενέργεια', 'εξοικονομώ', 'αλουμινίου', 'αυτονομώ']","['δεθ', 'θεσσαλονίκης', 'θεσσαλονίκη', 'έκθεση', 'έκθεσης', '83η', 'φέτος']","['εστίασης', 'κλάδου', 'εστίαση', 'κλάδο εστίασης', 'πληγεί', 'επιχειρήσεις', 'καταναλωτή']","['διαμετακομιστικό κέντρο', 'αραβικό', 'αραβικό κόσμο', 'διαμετακομιστικό', 'διάσκεψη', 'ζτε', 'ευρω']"
